Geneid	Fluconazole-rna1	Fluconazole-rna2	Fluconazole-rna3	Fluconazole-rna4	Nodrug-rna1	Nodrug-rna2	Nodrug-rna3	Nodrug-rna4	Fluconazole-ribo1	Fluconazole-ribo2	Fluconazole-ribo3	Fluconazole-ribo4	Nodrug-ribo1	Nodrug-ribo2	Nodrug-ribo3	Nodrug-ribo4	Length
C1_08460C	217.088985067528	248.18748032487383	202.90469445924538	199.44093731224513	68.4087018737482	83.05578335299137	84.17698702198464	66.82721492350186	119.89063221879908	164.42448769304272	125.51908516119232	158.58278663160215	46.90783836840564	71.82584696368026	22.965485878166188	83.1291775726666	218.0088702858202
C1_08470W	188.95076428097425	144.95869575247718	191.7761875505114	136.84217672598078	130.40072786317688	118.33163068964092	90.02488248267989	140.4750247943612	11.289192181182113	110.01992290958272	69.51532445595132	112.44961233877243	205.8066758166373	85.98613382366574	197.38930010985814	82.81471698636365	46.11726102200043
C1_08480C	40.68035369141371	50.46008183667394	61.65690280523219	47.13484636231448	23.682298600353327	38.650661461706754	44.446023756835515	104.20792143517914	85.76362038660402	35.90636235805525	22.135142787289762	45.57168500044988	35.338247344993164	28.217580552865094	1.3912106277765746	47.884285570928604	56.8979194427278
C1_08490W	78.28714754869996	80.54540439924138	80.22393969818215	98.86151115628263	82.33670240923112	68.38032355338241	74.27103522545227	93.89485525685483	61.21908735880776	64.4390450317346	77.23924939550146	76.79795327442368	56.909546455812794	78.27169549432054	87.27877995013415	71.35497106734101	142.8437240746377
C1_08500C	16105.33825031693	14695.673444780417	12648.318291837208	16408.991125525048	21412.628097203302	23563.581587539302	21479.151775676026	23797.172114101213	10053.675344203592	22237.117539681498	20104.60257826277	17365.998589792012	25774.89137723097	39320.60445753563	27158.218670410326	35528.812610660105	140.44802220336493
C1_08510W	52.98752477838387	34.45989633625756	34.95245848316939	26.776772351318552	19.745052732700614	38.632445576829184	46.538734838192134	0.43607082450318335	75.22573128344246	43.797282527766576	29.68128234967221	32.260134687352746	41.962151311058655	31.62336900879958	5.909016824386344	33.77616002388393	66.97983148433396
C1_08520C	54.978416358385694	76.31396592551062	79.89245611375753	50.27867728571261	82.04711895132007	100.1124224976439	155.62974098068966	129.28470451098772	37.667611401501745	107.63350737860016	171.92033697023663	67.11613138631147	336.73185972351234	269.2882349179374	123.09610542651701	166.0506098381787	52.00669478887927
C1_08530W	31.4896071166869	27.67609063699927	23.085299948118	14.615075625537093	11.264522688165318	37.89208564321172	13.798602146729978	0.10837167527468002	49.60228677573632	13.74437680006144	22.59248044818418	20.351457617722275	39.306939400464316	40.01268032211828	2.019187647259056	48.288071709175526	53.903292103636865
C1_08540C	157.75420580333426	129.96467090699647	116.15883500587063	158.67641982908333	78.98203714729642	85.8697488863505	68.64418851117544	86.29456848543437	128.58198552126066	115.22692169035467	128.52900230291536	164.8052529252352	93.52717955676343	85.66538210495479	66.61257838745723	111.64007183099903	223.99812496400207
C1_08550C	217.05510721788738	180.55294052996933	197.70020855163264	240.3058670729189	241.16024392433792	212.3111184543588	273.269580411325	172.465097601961	257.2082729945339	195.2343470085905	258.9005137951528	182.66743807427383	248.1105170670804	143.36124698203147	252.78197405828465	155.8369901731473	90.53756655184932
C1_08560W	142.5329630716633	142.0527185463095	150.27999426444083	105.64145203536903	146.3884905440786	166.128274280669	179.09346421573568	109.2476848791007	65.87779274118729	145.1635395675279	150.88488345288567	111.74714660760175	104.8457554266902	147.27312807300214	141.42497846696895	123.47116918531641	172.39071382033492
C1_08570C	48.00455172596275	83.54534780096891	86.36436853712499	16.775342602258593	19.750282759173032	34.05718062113775	28.13042424998038	15.41828555377083	82.42596427391294	133.19721938551217	153.4988236884841	22.342932279094974	28.6381486966944	32.075800180044304	2.9125491840082547	15.753172862550143	101.91715044039488
C1_08580C	124.01694907232464	127.4246940353148	114.92781429804175	72.80100249015973	58.6372413904496	52.92037944396584	44.37197553066111	70.03785131477359	81.20998223167857	94.78692813985728	147.36037188592732	66.74987881748483	26.73941455813899	43.76661770923691	44.198973811659904	36.45718443133648	137.453394864274
C1_08590C	1431.9436126172684	1503.7005008474932	1466.8336854300505	1148.1107291275707	223.76588938629632	303.56079384408656	248.10382721667622	422.39897113821013	1528.8249839612715	1904.6376905808454	1862.4222523697736	1502.9200241073581	233.14472236087028	368.04153225420447	334.5661622709914	506.94478645591954	158.01650259269843
C1_08600C	100.27244871913864	93.56588357462671	86.65142694048316	62.567893267627646	52.01892178112292	65.30569744530264	49.18502504155152	102.4437590931366	66.30991288678396	78.40278321778045	60.69068011083167	59.008450419144616	55.182589946060695	100.72600111316194	110.89167327183976	63.38934377035088	224.49722952051724
C1_08610C	487.9069365569808	505.97722002974166	515.6327042812961	626.7580389654231	308.89083314807726	247.85833380610632	145.94753165020046	265.62421988897984	793.9375923877436	720.9751906483842	865.858214695297	756.0178573973517	265.2053951155422	233.6339998846093	390.6328712307329	365.8727652188284	74.26675800945523
C1_08620W	44.62003560061501	32.08687646402415	30.388461602529933	42.476691336343364	21.8538476461868	45.98594181171439	27.96652543998065	16.932386624135283	0.2991543656374508	59.493426111941076	38.286358900866595	36.9087348581673	20.522840006043733	46.06863879021061	38.743803587001175	25.977832590827383	58.99415858009146
C1_08630W	43.40567150407377	34.9901915513701	49.11546866749458	44.31166546040502	31.30838858174283	26.840737126185246	34.46349435690455	3.2939285511119842	28.432785541068238	32.33326280716208	54.42318164643557	32.6207574255357	39.26471927221462	40.65484748329459	7.0285120257462355	25.652295841568893	136.55500666254673
C1_08640W	116.83399527650705	82.25693880278224	87.4102430919998	115.98804417349042	97.6523401086119	65.51164623683921	68.01423261041472	137.75881033187096	54.047272779822876	52.92849809993142	80.1936703286356	79.27526078409898	63.67680115884798	77.27679219909763	42.856151396092976	86.76895592392327	98.12395581087969
C1_08650C	56.1675559574951	71.11023546502197	62.36056920784645	98.28319847808257	58.00694004758837	50.65054591399065	46.90243754708716	80.67549196226427	23.558685703381663	76.64983597543605	71.80941673251759	75.68723907417375	33.17618770146186	32.94076212569834	72.58377241681144	32.16919291713559	80.15619177633407
C1_08660C	25.247403029680584	27.775956540958532	42.274065241242404	32.59696370153006	19.10368045057517	27.984394199055668	21.85115882473369	102.7483339678003	39.922632601359155	32.12971200014363	41.44490830179126	17.648729479968626	18.964036407823	15.850945047116351	43.85198476493903	10.94951107062359	86.64455101103111
C1_08670W	42.184414641591616	42.70212460199498	54.22702619975604	20.90999476525744	22.792587931112532	40.13952622280052	31.967811842449148	28.506919866681976	53.73413493712455	45.98160978661332	55.3276252687616	23.89787033663232	36.296300293207075	32.39266368501126	25.439951201047368	24.27709889269627	236.47573887688097
C1_08680C	82.83582093328157	98.79055304788793	96.38260126934244	77.17322212411995	54.33351307498617	63.96976354322523	58.088162760655074	140.129029760652	39.235119554603855	97.56282411002518	134.12648561124306	68.88575567243979	105.32765282455982	60.125940539324105	56.35117705488848	61.09111824735278	72.8692652512128
C1_08690W	115.30248013335753	106.5895022797036	126.21007375025326	149.6148401376791	78.82696945236124	92.8937265216405	88.33112443310348	153.2072047693206	149.219394197423	107.3560776964799	98.43369942962707	116.89137202615393	77.10577581984958	85.84603934221644	105.26943017728395	89.68042626212485	49.91045565151561
C1_08700W	71.18815255390015	71.64210542489295	69.86512936463517	59.248169903877844	42.140436660475004	60.73900201711182	47.73972713730812	50.317619159372505	66.53293129654557	41.58857361814285	38.570974231457186	49.9230671291355	43.10949728201661	42.87557247961681	28.379454085284276	32.93200141823034	435.81809874903433
C1_08710W	2.4466158379431087	20.86419896570467	54.63830967427183	23.71934322969048	8.967885867597674	27.020354339102802	30.67981088800053	0.0	21.009892813591637	15.800710385720858	1.8703674741511567	7.466902509559742	2.913756833016939	0.43449189354187434	1.7780046139745458	3.278432428182572	22.260063220575965
C1_08730W	76.1415456062936	86.25004627940513	77.00449823271254	65.55210422311981	26.6951574274767	30.140124005215174	20.886864404179672	2.0693318475363225	58.14151838235929	37.80277996056503	62.97675433385689	52.991772760560124	32.93259579420018	19.871704918920095	18.78724677326286	27.920002333928238	141.14676858248615
C1_08740C	423.7463236112163	338.41756843033767	292.666170107986	297.73724107952677	216.93699572003436	215.80207150177466	207.55123049210647	198.23318950125875	260.11127654369653	262.1514666208807	265.7142650851847	259.04361255498117	153.73216545962092	240.01446965144424	198.85172293432964	224.46844718799196	294.7711510778512
C1_08750W	48.000150121692826	39.954977584692415	33.54854582632985	27.98631502762422	40.042333361932464	31.21801563413758	29.417495944591533	38.82919519778598	9.388445446511607	27.11824272567328	17.214362680732425	23.987522457366946	21.863899853216488	24.24839406713085	19.908136309941597	16.143952745719226	94.9296866491827
C1_08760W	12.868389785684897	16.217321247564016	21.0675110531541	13.90869177429212	18.9454859136145	17.217509628650717	13.038883974758932	16.052963246925437	41.265244850384455	12.972559774705879	6.573883801669441	11.39115791297424	26.583389805184055	5.978561829580881	7.77832300187959	15.854185525154755	148.83297875281957
C1_08770W	11.777167956477685	25.77596173115924	18.92605043159379	22.561654846058293	58.952656182997345	54.581562136480045	54.78768967702832	49.188327959915554	14.408829324656686	20.27804730934175	30.776608404507087	19.07185055084907	19.082754001843686	61.12286489695506	4.978021288156487	54.9659766402604	113.29673432894045
C1_08780W	109.90105464570321	100.2751190478936	110.90329149087503	94.2525751889076	82.16458494966238	71.66487609930728	87.851561964031	113.16496517700926	49.362295502078965	74.05453666506085	47.92558539627324	78.85370113886898	43.4185322386516	76.22972185927983	73.09009176275637	71.9337476649689	171.79178835251673
C1_08790W	49.70038776933248	99.21762129430464	68.24343996087647	34.11413899431577	103.88111824461053	139.97103351282425	108.36672812714106	195.31771767604107	63.212942577144155	172.919830271283	127.39338284444294	66.27248494543507	139.27025453895453	128.95618243673556	116.8715252917157	206.9531672273801	180.07692399066835
C1_08800W	32.34379509934668	43.17328898211043	64.50573278707454	55.66491905989249	25.653050832545294	41.855522885588286	44.0542906860615	48.80478776883583	33.6299503088179	19.618141906629752	23.445657808535532	24.441277752704597	116.21281788390523	51.82826639297546	33.89498460499634	34.83296906469223	181.5742376602138
C1_08810C	76.7956392292843	62.37858986009611	83.8719618125993	77.22567842972114	78.51068674285793	79.77922543770407	78.5124276105362	48.03312317013236	49.705261820144585	46.788653183004854	36.62635374560876	61.099134123587035	56.573269430062616	67.54635894099816	8.882057099380011	68.8945732178695	222.8002740283657
C1_08820C	34.01947363370542	24.549091717080813	39.27493103835349	24.990133065843278	25.880263568490697	18.23907031068776	25.342202787555852	55.28485392071382	6.032007850188552	19.84482211773577	11.04066917829815	23.507566018331612	66.50564272630781	13.108876011625137	4.664647399015573	0.2867021299940053	84.84777460757654
C1_08830C	12.730557743430643	11.843278031078178	11.832194414086244	18.135132137900495	0.33330642474571354	14.059591041113157	15.444399057321775	0.0	51.27206672660269	3.8984050560174266	0.0	8.658620150085477	1.7327140633674065	0.0	0.0	1.9495744839592362	24.955227825757806
C1_08840W	5.7746558436553785	8.613622821561988	10.360643363276022	10.056175898189732	7.903970683278576	7.063701286732896	7.732218741678272	24.932454552743906	1.3501625288355847	6.689385376235691	0.2514621865368014	8.968086044640845	19.674104618219143	10.67054810257058	3.7450294129958226	1.763079818693039	124.17721366097085
C1_08850C	16.69941029155494	15.718210715104926	12.210337228885969	11.817277793165724	9.308155293390122	5.216479824235301	6.4469705862250475	3.399326007275486	20.776792008099147	7.43663575338445	4.333059768366939	11.904337870468794	15.871598882498587	5.714791500580255	0.7972420152472998	1.524466196125408	223.39919949618388
C1_08860C	42.94373672883838	43.21108088928773	29.54109790467604	42.85520942978409	27.664581192831083	30.004001710574133	17.077461366440783	26.597958970211742	24.5228903256399	32.54327686832124	30.499732900447352	32.51897355694638	22.014620534350648	12.12758864503964	2.2438134126423113	18.17179945101818	224.89651316572935
C1_08870C	35.32817706307138	38.93704618403255	44.54940743155067	25.2640966716949	38.298007849052404	29.455048880927887	28.66752714070864	0.1664411395003618	39.322463006750716	25.586801365302094	43.358107659812646	26.804820846177805	44.96875946594876	44.47758569606897	3.2139102173251493	27.44708104550119	175.4851620707289
C1_08880W	140.2149473968123	202.1891133545949	217.36945031016606	178.58893114750134	84.52555016033382	65.85165168387083	67.29187502098894	82.72890980860645	159.84097540667506	170.25408541083303	251.74299602888127	156.8286784701195	50.121974554842545	35.20165797929366	53.90002866113693	60.33979780239542	166.5012800534561
C1_08890C	11.238855150701209	24.396265607089877	37.98457275790126	24.716004058104087	19.47408324356978	19.6055693691285	20.854353152504267	2.367129626224471	4.568994710235807	14.825395200066273	0.0	16.4641005446742	41.857699283594656	12.628580114765398	5.123250373637891	13.143198768264513	44.420305529848896
C1_08900W	17.265004677420706	9.976968971184503	11.73145159895674	11.051090034204556	44.55085875313993	43.208764795833034	54.719526848402715	13.633245113180479	31.71489275961205	11.177721588867673	7.955597702734091	14.352804334624913	74.67725142061042	44.6367667894769	4.849385909867675	59.46940221162783	171.39250470730462
C1_08910C	14.005608381875575	19.75039564575967	23.948682869983905	13.238499110416395	11.920122365791629	16.49472946722395	23.993331387761746	8.264578490097398	3.1513752164431454	7.846424182850432	8.387589422473104	14.687752153059495	17.81812907941803	6.24393446464221	21.972130830029364	8.130652269711165	218.40815393103233
